"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"17",0.203578543098151,0.0983465030834774,2.66203216736985,49.7409828128782,0.829047132095534,0.98417568220445,0.00488375634860555,81,0.080858316,0.026972021,0.201305637,0.063405964,0.021891354,0.63625367,0.485706856395815,0.996104985721804,0.988070696482646
"18",0.00759778783308195,0.0121163282261859,0.362436520163818,34.6895424836601,0.896325272797076,1,0.00118698009421502,36,0.00200761,0.036335603,0.079086441,0.047762349,0.084291139,0.35754643,0.25649319408927,1,1
"19",-0.00512585889056477,0.0101398399609009,0.322526213023513,84.8598402323892,0.921128868624821,1,0.000997939441166672,81,0.153759783,0.008058235,0.064802098,0.23610005,0.195248086,0.074095621,0.186718811694806,1,1
"20",0.797211426482015,0.161767473652106,3.68088329549965,70.2001960784314,0.922497178993296,0.991978354444108,0.00739396967804043,100,0.195885204,0.00152822,0.415814973,0.290007644,0.405624841,0.414363377,0.657953822742711,0.99966693966694,0.992311414777168
"21",0.818491536785654,0.177167235637697,5.87759439456404,103.968530622125,0.893167527951466,0.994140648198878,0.0320164421169605,81,0.014732294,0.040826748,0.450322588,0.304223594,0.20365021,0.034179747,0.387959914022504,0.999161301496417,0.99497934670246
"22",0.126642964878259,0.132551268236487,4.62083554823208,41.6742919389978,0.900190597280184,1,0.00463669119473943,36,0.146136571,0.023223594,0.283153412,0.487968201,0.149904379,0.723508613,0.541913241314972,1,1
"23",0.0304102564102564,0.11364344281894,1.39471788860328,87.9803921568627,0.878080008491565,0.97928339098344,0.00122265826538892,16,0.233448624,0.010235889,0.261464886,0.019798896,0.284651948,0.338242036,0.558991683469732,0.992095425291566,0.987187965691874
"24",0.062788838612368,0.0666502945992614,1.26370113846614,74.9473039215686,0.858168026117553,0.99718875502008,0.0285690340560421,16,0.215645035,0.04982205,0.254804543,0.436898668,0.489297189,0.484047915,0.321779647392535,1,0.99718875502008
"25",0.061142383107089,0.149722586705274,1.02216548422438,29.323137254902,0.83866992824184,1,0.0153093883067453,25,0.123215874,0.036510895,0.335753496,0.294762408,0.010283007,0.216147634,0.517205815515992,1,1
"26",0.0879951063894378,0.0752056258639924,3.07873628761606,82.6847058823529,0.905026275992906,1,0.00625062261730558,25,0.005051078,0.009473471,0.274882475,0.296524724,0.313943089,0.047315977,0.414716927510814,1,1
"27",0.408641384759032,0.460558902374587,2.8237321904476,37.880174291939,0.833647774609522,0.97822484007153,0.0104243945629354,36,0.248798515,0.015899377,0.458772425,0.242218036,0.114212667,0.229532534,0.684404961955081,0.995440886381653,0.982783953689877
"28",0.515102756067462,0.235714369059044,2.89684475113327,59.0627450980392,0.888812007550829,0.991530879894516,0.0207817814826166,100,0.181799515,0.02736064,0.389516925,0.289370475,0.386563146,0.44962885,0.550324168565491,0.999338842975207,0.99219203691931
"29",0.250486102133161,0.244803526868918,0.827534565745172,49.6367102396514,0.7282323889583,1,0.0131279360664316,36,0.123499079,0.025853077,0.241286926,0.472852413,0.322287779,0.187345571,0.40839179689043,1,1
"30",0.573502693385046,0.22330680122636,3.51680366076785,53.4226579520697,0.906713050829829,0.989084048920114,0.0183546552982807,36,0.178382063,0.038355401,0.401277961,0.228154021,0.359877139,0.46947198,0.516610909620356,0.999271402550091,0.989812646370023
"31",0.151780417295123,0.0495016366697391,0.918689646074256,53.672181372549,0.907482862002645,1,0.00357630343576228,64,0.19075487,0.005827615,0.173313242,0.415474991,0.015466061,0.429696456,0.428424957914033,1,1
"32",0.541782302664656,0.22407984655512,7.0583170737092,94.2113289760349,0.876340005835156,0.96719407357468,0.020036152512092,9,0.127858748,0.018307956,0.489876895,0.316940005,0.051417106,0.04999984,0.565258307852776,0.978183727352752,0.989010346221928
"33",0.349097023424754,0.135459256615012,3.59839422585523,52.0644257703081,0.88298635782869,1,0.00791091196167533,49,0.220397125,0.00762749,0.300598849,0.166539046,0.362893125,0.734674821,0.567944903045327,1,1
"34",-0.0179638009049774,0.125720264109203,3.80935486015433,31.321568627451,0.904795477558974,0.995353535353535,0.00396441017023087,25,0.101170776,0.009533765,0.280125969,0.106674536,0.458142378,0.12263407,0.454215524146282,1,0.995353535353535
"35",0.710345539355343,0.196955292157598,3.12453211701496,74.5410312273057,0.914084736156414,0.996499636891794,0.036371570845086,81,0.24198943,0.045077705,0.386094733,0.464752944,0.391745712,0.527311902,0.560217172460238,0.999905591866376,0.996594045025418
"36",0.268371040723982,0.14940431737832,3.28518529147593,71.0040016006403,0.845111815167142,0.961673690015598,0.00730521258454119,49,0.115534386,0.044227961,0.295520221,0.042300914,0.480779036,0.642132515,0.44788657395977,0.980371011658829,0.981302678356769
"37",0.0195389368801134,0.0338146171580806,1.88171982906513,69.1978431372549,0.887735398708372,1,0.00667666658084373,100,0.027994522,0.005487272,0.101579579,0.4862104,0.365481842,0.674967758,0.232948048470908,1,1
"38",0.428791927027221,0.0456241424258762,1.04267482489852,30.8137254901961,0.894095164505009,0.99820788530466,0.000145719489981785,36,0.055487815,0.0293806,0.14238563,0.006478458,0.381155346,0.383323722,0.40360866377247,1,0.99820788530466
"39",0.608036802413273,0.233859936000515,2.83220654594897,28.8023529411765,0.876965351828861,0.968933080808081,0.007700774576184,25,0.095773065,0.049166126,0.301360669,0.102140552,0.35461486,0.716293266,0.706057749801339,0.992058080808081,0.976875
"40",0.299102396514161,0.0801229473677309,2.3894498121072,105.095860566449,0.913105527412137,0.986452859947449,0.0142019099404287,81,0.121871866,0.03372547,0.256597391,0.211613105,0.02017673,0.02283571,0.355252073607993,0.99482740604105,0.991625453906398
"41",0.46763197586727,0.371396429724626,6.97432061108542,77.2527233115468,0.759186152372524,0.910990525302755,0.0262853333555908,9,0.194207216,0.045223449,0.427199069,0.319214988,0.356823468,0.00611136,0.428010584801543,0.935057246234589,0.975933279068167
"42",0.726804702650291,0.21146970263689,2.97414201218313,57.7098651960784,0.890684702339967,0.97176862896759,0.00564841040865735,64,0.120147121,0.016882857,0.340017876,0.046040975,0.466930835,0.261411644,0.534045338193225,0.987205317648266,0.984563311319324
"43",0.502345399698341,0.357548757977669,2.25268310405068,84.8191721132898,0.780423429271171,0.991898148148148,0.0285133729140477,9,0.051218288,0.042207853,0.425699917,0.443711578,0.194015248,0.344582385,0.409542419797556,0.997685185185185,0.994212962962963
"44",0.112678733031674,0.0508081929861823,0.79362238784518,35.6948529411765,0.88433018816266,1,0.00990599231307113,16,0.161819631,0.038565728,0.26241867,0.238913677,0.016903049,0.018848611,0.392353100400261,1,1
"45",0.684126349467526,0.170569740188268,3.58081160061763,62.2592156862745,0.797055684079577,0.992869616884962,0.00969268442135627,100,0.036760781,0.021705458,0.422891436,0.139483889,0.230202695,0.036763203,0.526841815730901,0.999063008602651,0.993806608282312
"46",0.00271031489518884,0.0119521839214265,0.699106435517305,102.083633453381,0.89584738138115,0.991622699846688,0.00784278010329082,49,0.012363366,0.028957724,0.100485543,0.12486131,0.45818037,0.061724363,0.0921104044413911,0.997787880510206,0.993834819336482
"47",0.201586224233283,0.0425875666774887,1.32106042221732,46.6971677559913,0.91648216943125,1,0.00438887063084551,9,0.017384062,0.009837043,0.262708022,0.475210821,0.31367027,0.364693015,0.339840773309828,1,1
"48",-0.00385872297637004,0.118700196087042,2.43809662746231,35.202614379085,0.85844902573109,1,0.00446612638416882,9,0.056048193,0.035797299,0.153272402,0.174569505,0.152072649,0.549831347,0.355359756438188,1,1
"49",0.137002262443439,0.301123382888026,2.12058374549658,29.3664215686275,0.80474466795683,1,0.0240441521830681,16,0.244391207,0.046070301,0.185945168,0.456112616,0.262401114,0.65614064,0.409235586045833,1,1
"50",0.387476118652589,0.109104490057844,2.74534387359429,114.331154684096,0.890460554201468,0.996759259259259,0.0137434722575908,9,0.092563836,0.020810134,0.213993423,0.232329287,0.104778433,0.097790008,0.393347513865308,1,0.996759259259259
"51",0.544617116362214,0.195876650076946,1.98923227187556,28.20406681191,0.854716649713209,1,0.00553590374242253,81,0.175182797,0.046446855,0.458934898,0.131861953,0.299898252,0.334048043,0.808184362756408,1,1
"52",0.455431157078216,0.106099967155767,7.24932580214904,98.7058823529412,0.862612113166052,0.98625722412859,0.0259983429444445,36,0.152705092,0.041192209,0.239760029,0.233878284,0.046682177,0.031212931,0.280912907919958,0.994374463791092,0.991882760337498
"53",0.00293505949388302,0.00686465906378816,0.151672628008424,50.2004357298475,0.914565629919876,1,0.00251729726493513,81,0.12660773,0.017144944,0.058958413,0.10994402,0.178412777,0.373273053,0.281986320053348,1,1
"54",0.000321917720362181,0.0422120360389811,1.57073490516721,46.4351851851852,0.862645056090563,1,0.0011949756303313,36,0.182653807,0.03133925,0.084846737,0.040468266,0.102408949,0.527909791,0.466048126758184,1,1
"55",0.0411384669425201,0.0286222235118547,1.34814523558525,114.227941176471,0.90644224452965,0.997549266881894,0.00612481982400568,64,0.100370384,0.015525069,0.141434077,0.123195513,0.084837016,0.290209512,0.307931114344009,1,0.997549266881894
"56",0.312184963729081,0.1467006829379,4.02112308981179,82.4767156862745,0.932361859880195,1,0.00818714672217135,64,0.108905177,0.004899128,0.379338977,0.228255484,0.049102295,0.304231123,0.683775444150866,1,1
"57",0.0750656108597285,0.0966637541952379,1.81980813255735,64.6360294117647,0.879965452413641,0.995357142857143,0.0250175167136317,16,0.133855374,0.036471808,0.377213923,0.434680691,0.041262778,0.374472119,0.409314587997964,1,0.995357142857143
"58",0.733489894419306,0.226297300342028,5.02937206165551,99.2549019607843,0.905546311822376,0.992542367164223,0.0314053016498394,25,0.048620224,0.040679608,0.301536663,0.289508204,0.215793636,0.710683129,0.563313976169681,0.999766081871345,0.992776285292878
"59",-0.0059894419306184,0.0234683249345116,0.614639849942757,40.6985294117647,0.854424592641955,0.983715640727836,0.00117056745864695,16,0.029059436,0.029452142,0.074571457,0.02916945,0.289312013,0.066309451,0.286260856785828,0.997609368950832,0.986106271777003
"60",0.0451385676777834,0.0240586058278163,0.6443882979439,49.3940934398451,0.894974414292859,0.99906220322887,0.0194479775818592,81,0.193892749,0.0327183,0.173053697,0.466613835,0.408146038,0.181604098,0.221343868751242,1,0.99906220322887
"61",0.710497881203763,0.240857234730169,3.05588368419911,46.5386710239651,0.871209321021473,0.991309344250521,0.0180589014305307,36,0.170128388,0.019660117,0.446233438,0.265307705,0.441443009,0.521157264,0.619374301754465,0.998290598290598,0.993018745959922
"62",0.00509803921568627,0.0537689289733091,1.93438043057799,102.699754901961,0.877668698860672,0.997797960979144,0.0296178628093168,16,0.036860668,0.042340258,0.109572149,0.354371933,0.245347404,0.29240667,0.208986916297166,1,0.997797960979144
"63",0.700854700854701,0.190069797761054,3.20672842201853,61.8888888888889,0.919953405590092,0.961084309850308,0.0169345558959946,9,0.234909089,0.044158403,0.480876807,0.206118474,0.18480634,0.371223182,0.592341740188254,0.976465258140509,0.984619051709798
"64",0.00634238310708899,0.0150130773997095,0.324208947258746,48.125,0.914349128304728,1,0.0121074018703814,16,0.222033241,0.019608578,0.095363986,0.446960119,0.387215747,0.135697651,0.151879834833485,1,1
"65",0.212064856711915,0.202967755104367,2.07574890903579,42.4501960784314,0.840933288765055,0.939170437486051,0.00226892964469798,25,0.11345768,0.025242691,0.289463986,0.008156118,0.234002715,0.347343748,0.670414990033458,0.966873963327077,0.972296474158975
"66",0.557623787976729,0.15838890449915,7.60407470366102,100.826797385621,0.842753092312024,1,0.00578686142616996,36,0.139532157,0.000266708,0.320127802,0.180213291,0.393255651,0.332143407,0.525965411015415,1,1
"67",0.341399335232669,0.0953802097506716,2.74433482682466,93.1633986928105,0.856156554032616,0.986668135518713,0.0252309741902213,81,0.08139966,0.048131524,0.136966821,0.275274533,0.053479851,0.278434479,0.343054077241753,0.995903290902656,0.990764844616057
"68",-0.0447913524384113,0.0246327271401393,0.690101759085734,65.7516339869281,0.878785856236434,0.989827856025039,0.00989235411452787,9,0.119469013,0.039901421,0.062758091,0.131054943,0.365338795,0.279368774,0.159579864597191,0.997652582159624,0.992175273865415
"69",0.524614217481864,0.2084351051349,2.50412826434355,78.5548406862745,0.875270432168113,0.990204146098955,0.0162862588104837,64,0.007811765,0.034212258,0.415715445,0.178520852,0.338816568,0.449783449,0.487113416788914,0.999135702260702,0.991068443838253
"70",0.135294117647059,0.128568731774625,1.87902957984501,48.6318082788671,0.917618941136096,0.995642701525054,0.00788636429945718,9,0.128827433,0.03352542,0.373800147,0.219394657,0.025998153,0.048037629,0.558128260333797,1,0.995642701525054
"71",0.332825630252101,0.0836389027561378,1.14323522808486,94.8774509803922,0.896828284536194,0.99046503014325,0.0165220284757325,64,0.112378531,0.044913535,0.186997153,0.210462249,0.152576433,0.385381953,0.357238712756996,0.995554236755693,0.994910793387557
"72",0.232719528837176,0.255913689023979,1.74161298001031,43.8616557734205,0.844405638737634,1,0.0080038021430249,36,0.04969563,0.011463286,0.497411027,0.212213029,0.171541645,0.609092266,0.663925479023518,1,1
"73",0.251271995977878,0.0477341535186744,1.6478521482277,91.3752723311547,0.856581100584019,1,0.00666822536180368,36,0.173117482,0.015664708,0.203194006,0.159886757,0.223637667,0.717559078,0.426209580053161,1,1
"74",0.107786425339366,0.0614821882891551,2.28890569102511,104.273725490196,0.93557784728076,0.999640036730946,0.0136495798558971,100,0.064874195,0.026942717,0.219454371,0.190211036,0.281215211,0.029082175,0.322325303151829,1,0.999640036730946
"75",0.202256748853387,0.102771154046971,2.48983867679921,91.2705082032813,0.771482410868267,0.985216020986662,0.0127508511511869,49,0.12457486,0.040151653,0.286829074,0.144433152,0.450950416,0.185844567,0.433349224820171,0.992785869243595,0.992430151743067
"76",0.199918424059601,0.119802204889834,2.14385857720072,63.7490196078431,0.872065953472712,1,0.0193785422510407,100,0.247046864,0.042135702,0.334463494,0.351722324,0.0606837,0.606331203,0.423909529996474,1,1
"77",-0.00445173453996983,0.0250124912237801,0.809029083447814,110.023284313725,0.875250913826721,0.99780701754386,0.00559155875670757,16,0.176193354,0.014062435,0.105762051,0.130370206,0.342201173,0.614286639,0.333977178498912,0.999853801169591,0.997953216374269
"78",0.264753014305955,0.0590362789451599,2.70355821628761,108.183725490196,0.905874539603783,1,0.00689493501031829,100,0.001183359,0.009472083,0.188068838,0.275473037,0.264792034,0.135148703,0.443587059933113,1,1
"79",0.00767024188592816,0.0433221073731045,1.78773331595164,89.2730573710966,0.897686212936609,0.99571116255144,0.029066982478406,81,0.086220026,0.046716507,0.111111082,0.427546658,0.304482293,0.247400725,0.186998306328535,1,0.99571116255144
"80",0.43444826546003,0.129156728273128,5.22076569442967,71.7803921568627,0.900380885662828,0.991535686535687,0.00572174932320805,25,0.22761644,0.030880758,0.269272412,0.047957195,0.312762903,0.726665727,0.449343034245086,0.998373848373848,0.993161838161838
"81",0.136984332194416,0.100887376975088,3.50255887554091,119.407763105242,0.915782437995856,0.996804366908054,0.0120361064115637,49,0.087130438,0.009339292,0.360102186,0.469302089,0.283258966,0.021093978,0.483598752511012,0.999670836076366,0.997133530831688
"82",0.636362278244631,0.260655717076804,10.9294562193032,92.2282135076253,0.931376747200554,1,0.00982092011763453,36,0.042503616,0.003471243,0.422017822,0.477990739,0.156828142,0.23811953,0.66414503665885,1,1
"83",0.466225462264678,0.121844145683417,2.54623865347764,93.7526022754781,0.876917312827825,0.99819051077221,0.0282312452398655,81,0.131828363,0.028802455,0.33546619,0.428925698,0.203207931,0.398363152,0.381409969336477,0.999957637375938,0.998232873396272
"84",0.442073675624096,0.123481285145799,1.53215400428675,61.7270908363345,0.870874538109698,0.99178693216417,0.0295657626771196,49,0.116502715,0.041958374,0.192334377,0.435869985,0.044196566,0.583280953,0.420038434331759,0.999654934437543,0.992131997726627
"85",0.0150731802692587,0.0037763229175795,0.0559698327654948,29.9460179133382,0.864118609361889,1,0.0011315410344739,81,0.245370772,0.000441205,0.051231587,0.271720135,0.280615467,0.374780345,0.15274919612799,1,1
"86",0.278493519915089,0.224950507052263,5.95065396087058,62.8320019365771,0.925956694224729,0.979204084452376,0.00716863390833017,81,0.245148844,0.03456833,0.36264795,0.055799547,0.4473339,0.60728955,0.489109776032823,0.993273610787044,0.985930473665331
"87",0.126148416289593,0.178377940079277,7.18302098803527,91.9137254901961,0.875910238506628,0.9976,0.00989134648751742,25,0.094576313,0.02486022,0.221920788,0.135496375,0.110868484,0.450441517,0.343268472725175,0.9998,0.9978
"88",0.602757192335624,0.227793833444982,2.80554777336522,67.59864439603,0.810618788666556,1,0.00675635683152431,81,0.167233963,0.004735042,0.354858877,0.293914546,0.177305438,0.06749495,0.612969445740987,1,1
"89",0.113386482798247,0.0426360083694596,1.33990507725511,57.3218954248366,0.85159763134964,1,0.00651892799174126,36,0.145739177,0.022631522,0.127784361,0.332649524,0.30827269,0.441187704,0.370904474299429,1,1
"90",0.0900703871292106,0.0478892952776076,1.52918107170222,30.6013071895425,0.863184579644454,1,0.00517105412105485,9,0.024964352,0.029792272,0.085230329,0.314660297,0.38051121,0.297994351,0.274727939149191,1,1
"91",0.0662376962180884,0.0881576549674126,2.45128943832837,84.3991769547325,0.897552983149058,1,0.0141298890083364,81,0.178054831,0.032292968,0.208711153,0.241428141,0.187357906,0.404262711,0.330110375234428,1,1
"92",-0.0217496229260935,0.0926574992229227,1.14161980463525,58.2265795206972,0.899374817963084,0.967000110229277,0.00440379675413361,9,0.21633261,0.049785867,0.27140753,0.03233763,0.379452039,0.378535543,0.496208122209937,0.982429986630255,0.984570123599021
"93",0.754124495952227,0.222427759527568,4.52958704709203,99.2312925170068,0.850976882323951,0.996411276374957,0.0467748424769409,49,0.240780059,0.049634675,0.419564016,0.462023421,0.473092883,0.281815749,0.492908499643423,0.99961086129367,0.996800415081287
"94",0.552212669683258,0.126314985195948,3.23375290135249,74.0600338900992,0.890962020119503,0.998515393030161,0.0168575034668039,81,0.029385196,0.031217711,0.458020423,0.38215273,0.139392497,0.373526189,0.37707811974401,1,0.998515393030161
"95",0.0686618493551267,0.0408353105019654,0.467979697534035,32.3149259703882,0.891706954062208,1,0.00507489663742834,49,0.087027006,0.017978888,0.273176773,0.252836733,0.165058955,0.162644628,0.550243534255809,1,1
"96",0.0149575214701265,0.2520014540016,0.842856759964286,38.8999599839936,0.679853609887247,0.98483214423981,0.0115073826605273,49,0.07963893,0.049035907,0.174825098,0.162787479,0.344103608,0.36820749,0.310251560516476,0.999190152251377,0.985641991988433
"97",0.0962437405731523,0.0880048469910782,2.92936853618616,62.1301960784314,0.902550105264035,0.992035278154681,0.00700101888029873,25,0.052041975,0.037818252,0.13070287,0.097319987,0.487732309,0.669999547,0.454875182260391,0.999502487562189,0.992532790592492
"98",0.0819121687136393,0.0774612201146193,1.28100340166396,102.034926470588,0.868324127226874,0.959103306483175,0.00541733225204521,64,0.196400057,0.036888804,0.111372321,0.039057499,0.195544158,0.62457264,0.367491557486007,0.974791586827572,0.984311719655603
"99",0.347410256410256,0.141189729602724,2.99040960404053,32.2610294117647,0.866214796989137,1,0.019808948100296,16,0.037653533,0.015751303,0.421652453,0.497064088,0.122812095,0.023030964,0.560322065477775,1,1
"100",0.768687028657617,0.159469070124518,2.05972190004675,68.3848039215686,0.880467335881638,0.984752923976608,0.00526941358911346,16,0.002793649,0.015839621,0.350752266,0.088421319,0.10018433,0.315093302,0.653441785997797,0.99296783625731,0.991785087719298
"101",0.501233127656657,0.191188490317743,4.17993088455816,59.74,0.873730258003174,0.997342657342657,0.00879162676944973,100,0.23952052,0.016912193,0.484649276,0.156010988,0.264085094,0.259681835,0.628962550251614,0.999888111888112,0.997454545454545
"102",0.225442684766214,0.0792417176006716,1.40029932953945,76.2647058823529,0.828300713392625,1,0.0113717630708351,16,0.210215116,0.044020801,0.182364033,0.184815046,0.179939153,0.626186278,0.449290813957777,1,1
"103",0.00731068096754371,0.0227549612924042,0.653306530083796,46.0573710965868,0.853858352600004,0.995219332807985,0.0012278811982366,81,0.088779355,0.012905148,0.139802462,0.039274615,0.150863783,0.234557639,0.432165571934701,0.999881796690307,0.995337536117678
"104",0.172052862170509,0.20017138675374,1.57969876574306,97.3404139433551,0.820447387991432,1,0.00688546301858275,36,0.15357591,0.009309988,0.354076016,0.250812674,0.025877724,0.476680748,0.59740420082116,1,1
"105",0.646493966817496,0.199542867816258,3.47827477480282,77.6458333333333,0.862960383040425,0.986820817325214,0.0171912586311511,16,0.016371257,0.034237936,0.426711235,0.132029284,0.258099037,0.553527643,0.48785959725031,0.996529921886541,0.990290895438673
"106",0.734710407239819,0.254710378637564,4.89940481539987,111.38431372549,0.861405246730103,1,0.0128505026043049,25,0.097349154,0.003695879,0.432670317,0.372273455,0.403868993,0.657178212,0.625613715057341,1,1
"107",0.167458521870287,0.139424075524933,2.51279722290415,84.1677559912854,0.883637002556066,0.995061728395062,0.0198033945864726,9,0.195084501,0.031602792,0.283721103,0.289984577,0.332125604,0.05860145,0.423056267892766,0.999382716049383,0.995679012345679
"108",0.613426129426129,0.356171354768392,7.23079149397005,79.3175381263617,0.869373752285783,0.972393045527304,0.00827351441830667,36,0.19971849,0.027331168,0.451714866,0.043751953,0.496077594,0.588664302,0.464347397899184,0.984146114181135,0.988246931346169
"109",0.302106334841629,0.0774010073912428,1.33391282867974,93.4007352941177,0.864360755664118,1,0.0185156285754411,16,0.189104347,0.01581478,0.231222479,0.36300939,0.345160941,0.650153456,0.487661710348108,1,1
"110",-0.00593316813905049,0.0355134271235255,0.908794128838747,68.1372549019608,0.913721350503218,0.995218805114638,0.0109004273397696,64,0.121387296,0.033518773,0.123731483,0.238888479,0.013731481,0.04079373,0.221869775551195,0.99951774691358,0.995701058201058
"111",0.3897197586727,0.231286417965321,2.60160916926634,32.4274509803922,0.75236901199932,1,0.00516197483688254,25,0.137117197,0.01388788,0.26904186,0.220966302,0.113801518,0.666002058,0.553589989094776,1,1
"112",0.105047326622957,0.0551028975633204,1.37084691829344,42.7723089235694,0.866443311050481,1,0.00924852330311867,49,0.038578881,0.004342617,0.195635719,0.431275384,0.155500108,0.113060777,0.523990668944164,1,1
"113",0.37351684263449,0.105695468438666,2.23611756747403,75.1764705882353,0.906293916794497,0.98780487804878,0.00829768365402104,9,0.197732555,0.036708382,0.197864284,0.068038391,0.094598812,0.494159285,0.35937309906478,0.994579945799458,0.993224932249323
"114",-0.054989944695827,0.0192345762444795,0.422140200722715,58.3790849673203,0.896869494143782,1,0.00168338041945707,9,0.048530147,0.010417508,0.085302005,0.074241506,0.264466232,0.504580805,0.271910166935092,1,1
"115",0.09090232888027,0.0810608969931923,1.0596329012398,39.0257352941176,0.853766851348603,1,0.0105360082319624,64,0.182964124,0.020429385,0.229743689,0.433702565,0.027851682,0.25721452,0.449608318557321,1,1
"116",0.477620775375677,0.0997767735892831,2.62782320912877,75.7303316388284,0.898922420396906,1,0.00668819674439879,81,0.014984189,0.008048401,0.293339619,0.158021639,0.104784414,0.442127732,0.589517694642144,1,1
"117",0.723410671961092,0.104973350097352,4.86334187888138,109.799519807923,0.890074078453486,1,0.00576201080386872,49,0.11716111,0.000875499,0.387985858,0.249955556,0.268546457,0.734315954,0.593109220574749,1,1
"118",0.196437498076154,0.0980242875015041,5.17634151337827,124.669467787115,0.916276914448577,0.99968359436798,0.0090125330577798,49,0.043664164,0.004225582,0.34811793,0.327543548,0.376017412,0.151049527,0.482316768715041,1,0.99968359436798
"119",0.656214792469694,0.303415236363719,2.17705219237593,52.4245945291697,0.884931810493225,1,0.0199644263079731,81,0.083466576,0.017596289,0.420314755,0.416492335,0.343305401,0.548212028,0.681640039302944,1,1
"120",0.631971040723982,0.274560990384862,1.61644922808138,49.4698039215686,0.653006898965227,0.972776414943082,0.0063319087745413,25,0.098629292,0.028426557,0.384776647,0.03558179,0.391630166,0.447844438,0.606530417227833,0.989750521083854,0.983025893859227
