"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"28",0.105630970336853,0.129616562363052,0.670477323283466,10.3769063180828,0.876387275438307,0.875,0.00497090580956512,9,0.120284533,0.48960316,0.29596235,0.014681675,0.354279022,0.43826154,0.343216756554992,0.928418803418803,0.946581196581197
"29",0.0104674177363253,0.344210169242393,1.30103363013563,12.6062424969988,0.727628514848322,0.942059948979592,0.0268715075607175,49,0.046806592,0.37723141,0.259392521,0.145117592,0.046559541,0.528849143,0.297709606762846,0.9843820861678,0.957677862811791
"30",0.314946670976083,0.126814140412819,2.31695044661782,49.9823929571829,0.854200158538664,0.993622448979592,0.00400186648968266,49,0.103207718,0.021124233,0.355546727,0.05648382,0.183496417,0.615365545,0.693974676868481,1,0.993622448979592
"31",0.0432654600301659,0.0347398133843893,1.07477594282739,20.5773420479303,0.866900109858178,0.866844715268628,0.0012594271940084,9,0.181625882,0.28469975,0.078350548,0.000450623,0.286427882,0.740752604,0.160264338774401,0.897346288976724,0.969498426291905
"32",0.232726696832579,0.140233934219607,1.93781351550684,31.6054901960784,0.885264998704279,0.954680189644567,0.0159423033672271,25,0.06238817,0.210616313,0.354497699,0.084243531,0.290250592,0.273805089,0.351532295109367,0.980719946667315,0.973960242977252
"33",0.401574804280687,0.0838531604063205,0.68277671934536,11.650871459695,0.82232938003518,1,0.0047220290515485,36,0.078610077,0.178760916,0.450397844,0.08797559,0.073355066,0.676965944,0.483202967027195,1,1
"34",0.00119686849098614,0.0620527715225551,1.10591969877819,20.3616557734205,0.863815205800344,0.976695526695527,0.00487768729391113,36,0.131030213,0.153715469,0.114836788,0.120982128,0.129933227,0.293249794,0.187101263061481,1,0.976695526695527
"35",0.45571105365223,0.416152378007238,2.62423160706703,15.7086834733894,0.72176803539331,0.938540526317811,0.00738596592477694,49,0.216363529,0.311295996,0.355870595,0.034102962,0.208069684,0.543694847,0.687852200353854,0.975799796673798,0.962740729644013
"36",0.481812468577174,0.185069241807918,0.676280053198432,14.3028322440087,0.817894813453293,0.977124183006536,0.00802125672899308,9,0.183226829,0.127133765,0.455858988,0.043269587,0.094000108,0.343043389,0.591839288882974,1,0.977124183006536
"37",0.647551102492279,0.246546591095704,1.49018080187839,35.369825708061,0.905788780892726,0.992673992673993,0.0136888845311501,36,0.143196609,0.052598298,0.33539576,0.184624586,0.330252181,0.487770546,0.655534236974873,1,0.992673992673993
"38",0.182963262227968,0.132575034408799,1.0095527274886,15.234493797519,0.830880881670316,0.973930584844516,0.0476912659121801,49,0.216376685,0.449281769,0.238718302,0.191101211,0.206606809,0.503651375,0.26378763628064,0.998523868421828,0.975406716422688
"39",0.753834087481146,0.0364743664856915,0.391192602500593,6.99632352941176,0.872831074475225,1,0.000384615384615385,16,0.180225272,0.419804521,0.161524392,0.096254162,0.102968009,0.39877556,0.439188644688645,1,1
"40",0.0394917043740573,0.0762821306836621,0.329758023949021,6.95843137254902,0.740838218653955,0.973009259259259,0.00224410256410256,25,0.137860064,0.388334537,0.472333999,0.0970151,0.430829288,0.381145224,0.603110221024984,1,0.973009259259259
"41",-0.0189374057315234,0.149252227561859,2.61963537807492,24.3958333333333,0.84939214446353,0.913658297579321,0.00863157946645511,16,0.117774807,0.252916688,0.149858296,0.035593607,0.101758394,0.347527163,0.214516083794117,0.951646935748716,0.962011361830605
"42",0.175450075414781,0.366393284574591,1.60572380528682,14.6086274509804,0.870777168511778,0.97625,0.0110339294734845,25,0.182189543,0.279381079,0.397972223,0.160829936,0.303771518,0.653537516,0.442170745639975,1,0.97625
"43",0.00267873303167421,0.0415663318691528,0.50230789426986,19.6509803921569,0.908091260692626,0.961313131313131,0.00409072991069912,25,0.036106365,0.384339784,0.097315554,0.030973441,0.261612011,0.456655534,0.20758092299857,0.992727272727273,0.968585858585859
"44",0.319356460532931,0.115152757870474,1.04965890010171,32.4858387799564,0.87508845468695,1,0.0268722313776649,9,0.212942675,0.161516496,0.314056716,0.182541884,0.376709664,0.272415715,0.290331824061507,1,1
"45",0.358134238310709,0.371382427412503,3.1306595863458,19.530637254902,0.882403488702682,0.972569444444444,0.0157447702617963,16,0.195169205,0.335589069,0.206607679,0.052797499,0.287638359,0.494003356,0.485475425735816,0.994444444444444,0.978125
"46",0.425916138763198,0.406879881299408,1.57442192428058,17.9050980392157,0.697460154978225,0.906257011104837,0.00454917260744698,25,0.176748318,0.03880393,0.44068517,0.017519575,0.14266665,0.682055074,0.601287020553539,0.949987465369616,0.956269545735221
"47",0.176240111429187,0.311271257672238,2.49471585611824,24.547418967587,0.823978866773735,0.948831015403142,0.0165203287235806,49,0.186942282,0.208939117,0.427211585,0.088624603,0.49652609,0.577234813,0.39142621946772,0.978497609913185,0.970333405489957
"48",0.552735130286824,0.123241638855677,0.758529875688885,6.90352941176471,0.92239061373494,1,8e-04,25,0.190547684,0.474420549,0.17228742,0.012944182,0.314119217,0.514283877,0.583203447532859,1,1
"49",0.0139711269123034,0.0577951440297464,1.00044824246036,17.9869281045752,0.894739999079289,0.969826152683296,0.011331127057047,36,0.11735545,0.393089318,0.174740044,0.056856783,0.123121956,0.166939976,0.208408239210828,0.998337112622827,0.971489040060469
"50",0.0615834231128349,0.130639177948514,1.20731987275996,18.8137254901961,0.818931847379227,0.910780181975834,0.0156935834278588,36,0.008155807,0.346178697,0.486452284,0.071798106,0.345582699,0.431145181,0.365019838768385,0.951390419564333,0.959389762411502
"51",0.654409502262443,0.260004569632318,2.73088104398315,14.9571078431373,0.823606700746601,0.938448773448773,0.0286334763443485,16,0.050708701,0.272292407,0.337448839,0.091031161,0.192987652,0.713774632,0.35493572398533,0.989029581529582,0.949419191919192
"52",0.275085685556274,0.140403895189875,1.82813158748329,15.7380174291939,0.815167507390389,1,0.0097753966917929,36,0.14539745,0.131591392,0.282615304,0.06271333,0.458595605,0.677002346,0.48286097849723,1,1
"53",-0.060211161387632,0.0385568679944285,0.655648774120631,13.718954248366,0.773748242998565,0.986928104575163,0.022650970761095,9,0.015862533,0.470706124,0.069185785,0.116081841,0.166843433,0.33131029,0.0279414260047911,1,0.986928104575163
"54",0.354482352941176,0.251662038212627,2.05080214403163,20.8525490196078,0.799877805635587,0.967589743589744,0.00784589943965383,25,0.21756117,0.069800663,0.456275426,0.026833698,0.232037103,0.423019418,0.620028023320571,0.993589743589744,0.974
"55",0.00502413273001508,0.103213669789167,1.20595547755947,37.3578431372549,0.815207140037491,0.992777777777778,0.0258527942822524,16,0.080448532,0.165895666,0.356680235,0.143370059,0.247827429,0.137624927,0.237405790881096,1,0.992777777777778
"56",-0.0419970983209862,0.0973252596495533,1.28904810103585,17.8933823529412,0.757305774528689,1,0.00154214413037942,16,0.233731356,0.061880387,0.248029951,0.090259746,0.226808546,0.280934709,0.528010390480979,1,1
"57",0.591073001508296,0.224440899524548,0.839726729511897,10.7811764705882,0.712970465129749,0.993333333333333,0.0101337504965234,25,0.042290031,0.408671187,0.215847271,0.096257576,0.013384159,0.316853945,0.470073201895921,1,0.993333333333333
"58",-0.0176739064856712,0.102090446390501,1.90447453057939,19.5317647058824,0.8543408678212,0.996190476190476,0.00506675366983454,25,0.129636494,0.065898622,0.186266352,0.161653747,0.208446006,0.273048638,0.286100908545704,1,0.996190476190476
"59",0.0891553544494721,0.243136409171191,4.86203946253369,46.8692810457516,0.873285655164434,1,0.00298334040664178,9,0.122116499,0.018671113,0.396083161,0.045044906,0.419471039,0.659663464,0.576772718702866,1,1
"60",0.289647360482655,0.0932218512771554,1.73680286513916,23.4164705882353,0.854126909822186,1,0.0221409844541212,25,0.173388737,0.283832496,0.312062133,0.191624062,0.102983113,0.458718337,0.300450366821164,1,1
"61",-0.00937259519192292,0.0680715430921155,1.41968561390361,9.48659463785514,0.842948703737473,0.992006802721088,0.00347128325014216,49,0.174008383,0.484410689,0.070251903,0.095484002,0.086611387,0.102354738,0.113614122572106,1,0.992006802721088
"62",1,0.223504278767119,2.65821044823574,3,0.963226168341162,1,0,25,0.035768839,0.476802325,0.227457321,0.044624013,0.240835221,0.320466364,0.799783058292172,1,1
"63",0.0496956259426848,0.165701997222818,2.93442745085462,25.6650980392157,0.881864959524629,0.986172839506173,0.00237231589213519,25,0.006120633,0.030111021,0.259711722,0.03305848,0.353700341,0.571498517,0.529706158624572,0.998518518518518,0.987654320987654
"64",0.00924358974358974,0.426762154125253,0.863482736726185,9.97303921568627,0.716255549868489,0.982051282051282,0.0178786935077755,16,0.199605422,0.478874403,0.498667511,0.051384523,0.428646165,0.411559374,0.394286265142808,1,0.982051282051282
"65",0.26884012066365,0.186127163506502,0.731413717281305,22.343137254902,0.734769812160408,0.963319088319088,0.0133970962001238,16,0.241274228,0.181896942,0.300508403,0.055877144,0.339289199,0.007168782,0.367112314019844,0.998076923076923,0.965242165242165
"66",1,0.132486402205528,2.90566271623344,5,0.943239159206213,1,0,25,0.15381617,0.413752471,0.14252235,0.168178872,0.353511457,0.138972151,0.353916500754148,1,1
"67",0.744647963800905,0.22471191744936,4.9447632589894,34.521568627451,0.909759553706629,0.979217391304348,0.0261215039068735,25,0.168453117,0.158576089,0.345756943,0.14701234,0.271880504,0.091444937,0.419032957316481,0.996618357487923,0.982599033816425
"68",0.203056915073722,0.216415767316367,0.811687844292873,9.46618647458984,0.799074840684763,0.876798003583718,0.00917387726544945,49,0.036469838,0.462813193,0.475919291,0.0204932,0.128353648,0.685943449,0.70633192061416,0.950329942166677,0.926468061417041
"69",0.199113122171946,0.350412221150456,1.80046941410758,17.9788235294118,0.798335491316982,1,0.0120396728713664,25,0.163881026,0.176156235,0.485140327,0.080584449,0.323465283,0.236188981,0.627561358902535,1,1
"70",0.22302032607915,0.328904728608894,1.02210752926364,7.52287581699346,0.81297705722318,0.970299885299885,0.0172293235660109,36,0.243393286,0.440202548,0.20292263,0.075205641,0.307326462,0.749777518,0.456443651773063,0.9994708994709,0.970828985828986
"71",0.216573655103067,0.0402930642637688,0.490046060921333,37.5381263616558,0.872381053884141,0.994301994301994,0.00318942010068348,9,0.179493584,0.056015469,0.182599958,0.031837668,0.344254398,0.110773784,0.413520425096475,1,0.994301994301994
"72",0.181780943146489,0.219787333676641,0.733235160108392,14.2284913965586,0.753636245138565,0.949178940582081,0.0233350053838994,49,0.05270898,0.441031351,0.294080482,0.082784565,0.356769124,0.343826389,0.253275045379949,0.986543740303139,0.962635200278942
"73",-0.0247963800904977,0.0166699157467704,0.362675489374364,26.7071078431373,0.879971909748401,0.98007662835249,0.00884075614477575,16,0.103909914,0.167604774,0.119836335,0.10171952,0.376096549,0.062457217,0.131939752691528,1,0.98007662835249
"74",0.0455686274509804,0.0234223382462042,0.210645445202493,15.4571078431373,0.923141040779672,1,0.00432109751575825,16,0.061576138,0.179422545,0.121250495,0.107959773,0.235322226,0.552906016,0.301395790044878,1,1
"75",0.0575954894778424,0.199637579083764,1.18014606145847,20.1154684095861,0.861095141502287,0.959113372224483,0.0193342913993928,36,0.040604675,0.339294999,0.248747136,0.064989862,0.356079904,0.275045599,0.395559051242239,0.993821191154524,0.965292181069959
"76",0.507662141779789,0.305327191134408,1.42715343368294,20.0087145969499,0.786176051712572,0.873116148478467,0.00398365492891004,9,0.002681097,0.107640129,0.274759883,0.002247592,0.420419287,0.477226585,0.62125988912338,0.923345410628019,0.949770737850448
"77",0.0414366515837104,0.0397506402974678,0.214984661335296,17.4754901960784,0.887295080465779,1,0.0140128767259433,16,0.151744916,0.434075202,0.135023912,0.138117456,0.053237682,0.41581771,0.246043067803484,1,1
"78",0.0889997537476529,0.141795401731851,1.11633932446545,29.8671468587435,0.886936957707551,0.975842201960149,0.0241295764493131,49,0.10389062,0.259932977,0.257702276,0.120210162,0.192604557,0.330253337,0.323551210097076,0.994725032870291,0.981117169089858
"79",0.18725067930361,0.0822007704591204,1.46021522144192,12.76,0.896641584875927,1,0.0024695652173913,25,0.129607824,0.352416879,0.152128309,0.064877082,0.122010088,0.130664029,0.246949460494257,1,1
"80",0.565556259426848,0.139897582242966,0.409377231556791,36.3647058823529,0.74641638599788,0.988095238095238,0.0159825975034652,25,0.105139395,0.107459813,0.208266211,0.112532015,0.33971093,0.58079961,0.542235326642351,1,0.988095238095238
"81",0.168380090497738,0.199169753022023,1.23457795183123,10.1041666666667,0.790668101504176,1,0.024902884269303,16,0.062542993,0.363478577,0.372571784,0.184805751,0.058811062,0.649114921,0.400302413273001,1,1
"82",0.196090066795949,0.240977217737262,1.694955519463,36.9019607843137,0.85363916801671,0.976304536692134,0.0227291645985992,36,0.071924198,0.093523176,0.315529456,0.177540181,0.06757314,0.568634215,0.574477086066584,0.993329716508011,0.982974820184123
"83",0.44861752393265,0.153971108904442,0.988589736021297,9.50420168067227,0.821977767395326,0.996289424860853,0.0140431330426908,49,0.029429592,0.3797708,0.440867218,0.157316175,0.083942092,0.396462814,0.591952786256099,1,0.996289424860853
"84",-0.0231085972850679,0.0355575016443576,1.99767241214379,23.4264705882353,0.827933179555878,0.991358024691358,0.0212739306649336,16,0.14859735,0.208986459,0.07139533,0.153021103,0.351993716,0.300801151,0.0400564148918714,1,0.991358024691358
"85",0.237553846153846,0.101684403023296,2.2962872132228,28.7113725490196,0.803789171708283,0.9975,0.0162700635094901,25,0.176735941,0.253304718,0.472690294,0.106229312,0.111237281,0.203519961,0.252322669988975,1,0.9975
"86",0.704086726998492,0.183056286519059,0.666540232469873,21.0698529411765,0.829912948780324,0.9001227188095,0.0217198778568115,16,0.206909779,0.221330298,0.487319267,0.161461932,0.328624446,0.732240774,0.547511415229506,0.938121220626968,0.962001498182533
"87",0.46797963800905,0.263464197090501,1.70285168441601,22.3921568627451,0.834352136079201,0.975925925925926,0.019349973778719,16,0.124822611,0.247655389,0.363293078,0.102050768,0.090591175,0.090950522,0.384124117526137,0.994444444444444,0.981481481481482
"88",0.52538491704374,0.322215039420374,1.52783682148086,19.5592156862745,0.882450589698369,0.997142857142857,0.0366707716549143,25,0.099044067,0.301457834,0.480772946,0.151661266,0.451539125,0.29190518,0.583912845811433,1,0.997142857142857
"89",0.379397974574445,0.232654172447312,0.705025230926515,11.3082788671024,0.755357406061614,0.989523809523809,0.0433316715822752,36,0.090933297,0.408829758,0.421219189,0.184576388,0.094291285,0.407345524,0.438668590438846,1,0.989523809523809
"90",0.0969406737053796,0.240379757813554,6.36261796374379,49.8278867102397,0.88612395045745,0.989106753812636,0.000515435137501173,9,0.081048182,0.00664856,0.352514994,0.020372216,0.241125599,0.261599894,0.624133876516921,1,0.989106753812636
"91",0.0659781604949672,0.130430004022239,1.56829084856717,27.0728291316527,0.849442145976251,0.963012438144388,0.00435496447296841,49,0.100103107,0.059541241,0.233318971,0.031775403,0.107153224,0.458631988,0.549854596491127,0.992233560090703,0.970778878053685
"92",0.549172951231775,0.407207457408207,2.02225936729544,8.37037037037037,0.844369466876498,0.962962962962963,0.0390279413913371,9,0.076858728,0.402658145,0.336722458,0.194758651,0.205438596,0.320512843,0.397739228636287,0.99537037037037,0.967592592592593
"93",0.349912118693631,0.133007088808353,0.707524777648939,16.0956382553021,0.854929089762046,0.997851772287862,0.0265534118899602,49,0.091840981,0.368021416,0.352330947,0.133064599,0.405877687,0.348365682,0.406137899340624,1,0.997851772287862
"94",0.149613075999631,0.213653116896677,1.89827614865498,27.9991996798719,0.771764718977903,0.814449273851308,0.00439534692100549,49,0.165027419,0.149508647,0.307288889,0.006210575,0.38023495,0.343217608,0.524810254983384,0.865732602427499,0.948716671423809
"95",1,0.163194663232326,0.625019754857996,6,0.991606483238403,1,0,25,0.153764877,0.463295389,0.238069822,0.052681001,0.263383334,0.23611372,0.707465962795374,1,1
"96",0.0298702865761689,0.10090692896994,0.483327879538515,25.8357843137255,0.865478427349011,0.967477422003284,0.00536112632616323,16,0.104271539,0.090344984,0.219676585,0.032114172,0.149721649,0.661922769,0.459409350219655,0.993575533661741,0.973901888341544
"97",0.515971988795518,0.236140430426135,1.47218471938904,24.7244008714597,0.816038069054274,1,0.0244869169966278,36,0.036707304,0.279420128,0.221962983,0.108535696,0.339172747,0.486656342,0.316704927798904,1,1
"98",-0.0567571644042232,0.0353064584202731,0.297420973095666,21.4117647058824,0.866415234311766,1,0.0210915088718299,9,0.006359203,0.491690504,0.141473577,0.16621981,0.129956234,0.399810895,0.0890761689291101,1,1
"99",0.344871794871795,0.126049283437398,1.12309535819442,28.640522875817,0.886596344580418,0.864878563070965,0.00409407891427513,9,0.060422378,0.172456905,0.212340001,0.007795398,0.333569499,0.365748418,0.351452548712091,0.914237264723508,0.950641298347457
"100",-0.00226282820820636,0.0206228486331753,1.42100052794906,42.9967987194878,0.896656616642339,0.987794127312761,0.00498998416020379,49,0.218399337,0.043826936,0.056661492,0.075460438,0.392638671,0.003270249,0.107175722230143,0.998178546781031,0.98961558053173
"101",0.0626783790439253,0.0653178790007241,0.653631470039709,20.1536614645858,0.820708211675711,0.939535562719347,0.0082273438877349,49,0.096168464,0.321310456,0.365942651,0.048424569,0.097278741,0.574078781,0.28925070809097,0.979981716006561,0.959553846712786
"102",0.392513423831071,0.0947529270571592,0.331153710091051,24.8141176470588,0.841582585496407,0.962077263979377,0.0108809089659265,25,0.015761695,0.325594039,0.197768269,0.043222696,0.03693594,0.45199394,0.429794547585028,0.984656426011265,0.977420837968113
"103",0.0729864253393665,0.164724154965141,0.362570571493706,16.7570806100218,0.820165548935165,1,0.00849127317385758,36,0.147151725,0.118293779,0.226962488,0.135838762,0.379262548,0.676331809,0.533356292944528,1,1
"104",0.982269683257918,0.088916442879368,1.73995764373391,5.99921568627451,0.797065787994144,1,0.000145454545454545,25,0.060103644,0.461318756,0.116310591,0.103780038,0.469719453,0.284963882,0.456718451483157,1,1
"105",0.0324592401062989,0.0648948931396818,0.808637406364665,27.6563180827887,0.793753691116642,0.988530465949821,0.0232169534821798,36,0.178550162,0.216171629,0.135047956,0.176557108,0.451526762,0.530782496,0.23738922808947,1,0.988530465949821
"106",0.0719906485671191,0.14365837483483,0.861298763418189,16.92,0.8794895002801,1,0.00202438905180841,25,0.168972963,0.003988478,0.255512083,0.178698641,0.341368351,0.385895818,0.58250591784225,1,1
"107",0.0408469079939668,0.197325520718304,1.51117093233459,10.296568627451,0.583942038385429,0.931143162393162,0.0127995239487222,16,0.131856625,0.404073181,0.320171313,0.068034092,0.149014308,0.211504968,0.489660906752875,0.988247863247863,0.942895299145299
"108",0.000408748114630469,0.0307854990929324,0.503531206613983,32.2365196078431,0.893193557089136,1,0.00398576917749974,16,0.120388274,0.041568107,0.09558209,0.121076873,0.355236783,0.711267064,0.341280159192334,1,1
"109",0.326814910579616,0.129456581215372,0.837557923206948,9.07516339869281,0.758545374949961,0.96031746031746,0.00818849894133692,36,0.130759801,0.465790244,0.274372721,0.037582917,0.294781264,0.101484774,0.59702703962704,1,0.96031746031746
"110",0.156883060916674,0.163620938800901,0.54370974167682,21.6342537014806,0.819123360459524,0.773569047453659,0.00606226986749809,49,0.21751182,0.234004988,0.274491696,0.005774982,0.119960255,0.675105719,0.470735550725909,0.820906013201143,0.952663034252516
"111",0.238144652732888,0.350252948830199,1.77268303547448,12.1040305010893,0.892590071702936,0.961928382464097,0.0131660291790051,36,0.113478699,0.281958594,0.407087637,0.089426778,0.385004101,0.015661196,0.463924532041454,0.998214285714286,0.963714096749811
"112",0.148053544494721,0.299595030594657,1.85399577721823,11.3051470588235,0.860452766803192,1,0.0261247062086744,16,0.191322194,0.47406191,0.451917367,0.136110929,0.285935789,0.019818297,0.577746374289361,1,1
"113",0.295676219205631,0.124736842079064,1.25487783491317,25.7276688453159,0.880514557147108,0.97226489161973,0.0256291520958499,36,0.153750284,0.220413671,0.190132107,0.162395974,0.463329874,0.646761804,0.411972622913603,0.997405700631507,0.974859190988223
"114",0.0126915176326941,0.0233829442062261,1.32840591116575,14.3044662309368,0.730018346153236,0.996296296296296,0.00305418719211823,36,0.050793786,0.0715743,0.077120604,0.122788116,0.184425577,0.258768581,0.109001527448586,1,0.996296296296296
"115",0.769595274007039,0.146697435260671,1.17155493517348,18.8997821350763,0.792230832095021,0.876856802910443,0.0168704117272958,9,0.121328758,0.222107009,0.417547386,0.0638151,0.2615009,0.565658674,0.444535723994831,0.93007601239402,0.946780790516423
"116",0.0461279034690799,0.0395428785917095,0.163788601679305,15.4109803921569,0.88040434618485,1,0.00793322676894646,25,0.067715063,0.412227771,0.17079608,0.151681734,0.475691314,0.361853786,0.315576432880845,1,1
"117",-0.0560910005027652,0.0334727803073502,0.415442504398426,22.4901960784314,0.876138111664057,1,0.00196536869291643,9,0.208811039,0.08358478,0.07478241,0.039224565,0.20481935,0.16924407,0.342921065862242,1,1
"118",0.0756873518638224,0.256767825751888,1.44506881743215,13.2597038815526,0.855466415101007,0.936060545249846,0.0128741726288481,49,0.181629015,0.433252266,0.410455615,0.042658569,0.437388352,0.228257866,0.326381597450942,0.985993941227285,0.950066604022561
"119",0.167875816993464,0.220140350250255,3.24300537950602,32.3725490196078,0.844972985483725,0.993993993993994,0.0117089367497862,9,0.069824804,0.149621802,0.360465082,0.090667091,0.409947524,0.613844066,0.27220609720925,1,0.993993993993994
